Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
-14400000,1726517880000,2024-09-16T16:18:00.000-04:00,13.76
-14400000,1726517940000,2024-09-16T16:19:00.000-04:00,13.13
-14400000,1726518000000,2024-09-16T16:20:00.000-04:00,12.95
-14400000,1726518120000,2024-09-16T16:22:00.000-04:00,13.88
-14400000,1726518180000,2024-09-16T16:23:00.000-04:00,13.96
-14400000,1726518240000,2024-09-16T16:24:00.000-04:00,14.04
-14400000,1726518300000,2024-09-16T16:25:00.000-04:00,14.09
-14400000,1726518360000,2024-09-16T16:26:00.000-04:00,13.12
-14400000,1726518420000,2024-09-16T16:27:00.000-04:00,12.61
-14400000,1726518480000,2024-09-16T16:28:00.000-04:00,10.96
-14400000,1726518540000,2024-09-16T16:29:00.000-04:00,10.59
-14400000,1726518600000,2024-09-16T16:30:00.000-04:00,11.14
-14400000,1726518660000,2024-09-16T16:31:00.000-04:00,11.66
-14400000,1726518720000,2024-09-16T16:32:00.000-04:00,12.68
-14400000,1726518780000,2024-09-16T16:33:00.000-04:00,12.83
-14400000,1726518840000,2024-09-16T16:34:00.000-04:00,14.01
-14400000,1726518900000,2024-09-16T16:35:00.000-04:00,13.69
-14400000,1726518960000,2024-09-16T16:36:00.000-04:00,13.11
-14400000,1726519020000,2024-09-16T16:37:00.000-04:00,12.82
-14400000,1726519080000,2024-09-16T16:38:00.000-04:00,12.1
-14400000,1726519140000,2024-09-16T16:39:00.000-04:00,11.87
-14400000,1726519200000,2024-09-16T16:40:00.000-04:00,12.23
-14400000,1726519260000,2024-09-16T16:41:00.000-04:00,12.35
-14400000,1726519320000,2024-09-16T16:42:00.000-04:00,12.98
-14400000,1726519380000,2024-09-16T16:43:00.000-04:00,14.09
-14400000,1726519440000,2024-09-16T16:44:00.000-04:00,13.38
-14400000,1726519500000,2024-09-16T16:45:00.000-04:00,13.15
-14400000,1726519560000,2024-09-16T16:46:00.000-04:00,13.91
-14400000,1726519620000,2024-09-16T16:47:00.000-04:00,13.45
-14400000,1726519680000,2024-09-16T16:48:00.000-04:00,13.9
-14400000,1726519740000,2024-09-16T16:49:00.000-04:00,13.8
-14400000,1726519800000,2024-09-16T16:50:00.000-04:00,12.96
-14400000,1726519860000,2024-09-16T16:51:00.000-04:00,12.64
-14400000,1726519920000,2024-09-16T16:52:00.000-04:00,13.52
-14400000,1726519980000,2024-09-16T16:53:00.000-04:00,13.42
-14400000,1726520040000,2024-09-16T16:54:00.000-04:00,13.86
-14400000,1726520100000,2024-09-16T16:55:00.000-04:00,13.67
-14400000,1726520160000,2024-09-16T16:56:00.000-04:00,13.69
-14400000,1726520220000,2024-09-16T16:57:00.000-04:00,13.5
-14400000,1726520280000,2024-09-16T16:58:00.000-04:00,13.49
-14400000,1726520340000,2024-09-16T16:59:00.000-04:00,13.64
-14400000,1726520400000,2024-09-16T17:00:00.000-04:00,13.22
-14400000,1726520460000,2024-09-16T17:01:00.000-04:00,13.51
-14400000,1726520520000,2024-09-16T17:02:00.000-04:00,13.08
-14400000,1726520580000,2024-09-16T17:03:00.000-04:00,13.58
-14400000,1726520640000,2024-09-16T17:04:00.000-04:00,14.4
-14400000,1726520700000,2024-09-16T17:05:00.000-04:00,14.74
-14400000,1726520760000,2024-09-16T17:06:00.000-04:00,14.57
-14400000,1726520820000,2024-09-16T17:07:00.000-04:00,14.21
-14400000,1726520880000,2024-09-16T17:08:00.000-04:00,14.34
-14400000,1726520940000,2024-09-16T17:09:00.000-04:00,13.73
-14400000,1726521000000,2024-09-16T17:10:00.000-04:00,12.91
-14400000,1726521060000,2024-09-16T17:11:00.000-04:00,13.02
-14400000,1726521120000,2024-09-16T17:12:00.000-04:00,13.27
-14400000,1726521180000,2024-09-16T17:13:00.000-04:00,14.64
-14400000,1726521240000,2024-09-16T17:14:00.000-04:00,14.97
-14400000,1726521300000,2024-09-16T17:15:00.000-04:00,14.78
-14400000,1726521360000,2024-09-16T17:16:00.000-04:00,14.67
-14400000,1726521420000,2024-09-16T17:17:00.000-04:00,14.46
-14400000,1726521480000,2024-09-16T17:18:00.000-04:00,13.78
-14400000,1726521540000,2024-09-16T17:19:00.000-04:00,14.35
-14400000,1726521600000,2024-09-16T17:20:00.000-04:00,14.89
-14400000,1726521660000,2024-09-16T17:21:00.000-04:00,14.38
-14400000,1726521720000,2024-09-16T17:22:00.000-04:00,14.11
-14400000,1726521780000,2024-09-16T17:23:00.000-04:00,13.21
-14400000,1726521840000,2024-09-16T17:24:00.000-04:00,13.13
-14400000,1726521900000,2024-09-16T17:25:00.000-04:00,13.69
-14400000,1726521960000,2024-09-16T17:26:00.000-04:00,13.57
-14400000,1726522020000,2024-09-16T17:27:00.000-04:00,13.9
-14400000,1726522080000,2024-09-16T17:28:00.000-04:00,13.44
-14400000,1726522140000,2024-09-16T17:29:00.000-04:00,13.31
-14400000,1726522200000,2024-09-16T17:30:00.000-04:00,13.87
-14400000,1726522260000,2024-09-16T17:31:00.000-04:00,13.58
-14400000,1726522320000,2024-09-16T17:32:00.000-04:00,13.59
-14400000,1726522380000,2024-09-16T17:33:00.000-04:00,13.27
-14400000,1726522440000,2024-09-16T17:34:00.000-04:00,13.42
-14400000,1726522500000,2024-09-16T17:35:00.000-04:00,12.91
-14400000,1726522560000,2024-09-16T17:36:00.000-04:00,13.1
-14400000,1726522620000,2024-09-16T17:37:00.000-04:00,13.61
-14400000,1726522680000,2024-09-16T17:38:00.000-04:00,14.53
-14400000,1726522740000,2024-09-16T17:39:00.000-04:00,14.82
-14400000,1726522800000,2024-09-16T17:40:00.000-04:00,13.98
-14400000,1726522860000,2024-09-16T17:41:00.000-04:00,13.89
-14400000,1726522920000,2024-09-16T17:42:00.000-04:00,14.17
-14400000,1726522980000,2024-09-16T17:43:00.000-04:00,14.47
-14400000,1726523040000,2024-09-16T17:44:00.000-04:00,13.43
-14400000,1726523100000,2024-09-16T17:45:00.000-04:00,12
-14400000,1726523160000,2024-09-16T17:46:00.000-04:00,11.76
-14400000,1726523220000,2024-09-16T17:47:00.000-04:00,12.3
-14400000,1726523280000,2024-09-16T17:48:00.000-04:00,12.38
-14400000,1726523340000,2024-09-16T17:49:00.000-04:00,12.16
-14400000,1726523400000,2024-09-16T17:50:00.000-04:00,12.38
-14400000,1726523460000,2024-09-16T17:51:00.000-04:00,12.75
-14400000,1726523520000,2024-09-16T17:52:00.000-04:00,12.38
-14400000,1726523580000,2024-09-16T17:53:00.000-04:00,12.5
-14400000,1726523640000,2024-09-16T17:54:00.000-04:00,14.03
-14400000,1726523700000,2024-09-16T17:55:00.000-04:00,15.17
-14400000,1726523760000,2024-09-16T17:56:00.000-04:00,14.74
-14400000,1726523820000,2024-09-16T17:57:00.000-04:00,15.07
-14400000,1726523880000,2024-09-16T17:58:00.000-04:00,14.35
-14400000,1726523940000,2024-09-16T17:59:00.000-04:00,14.45
-14400000,1726527660000,2024-09-16T19:01:00.000-04:00,17.32
-14400000,1726529100000,2024-09-16T19:25:00.000-04:00,13.51
-14400000,1726529160000,2024-09-16T19:26:00.000-04:00,13.2
-14400000,1726529220000,2024-09-16T19:27:00.000-04:00,13.8
-14400000,1726529280000,2024-09-16T19:28:00.000-04:00,14.67
-14400000,1726529340000,2024-09-16T19:29:00.000-04:00,14.11
-14400000,1726529400000,2024-09-16T19:30:00.000-04:00,13.51
-14400000,1726529460000,2024-09-16T19:31:00.000-04:00,13.07
-14400000,1726529520000,2024-09-16T19:32:00.000-04:00,13
-14400000,1726529580000,2024-09-16T19:33:00.000-04:00,12.38
-14400000,1726529640000,2024-09-16T19:34:00.000-04:00,11.89
-14400000,1726529700000,2024-09-16T19:35:00.000-04:00,12.47
-14400000,1726529760000,2024-09-16T19:36:00.000-04:00,12.87
-14400000,1726529820000,2024-09-16T19:37:00.000-04:00,13.2
-14400000,1726529880000,2024-09-16T19:38:00.000-04:00,12.79
-14400000,1726529940000,2024-09-16T19:39:00.000-04:00,13.08
-14400000,1726530000000,2024-09-16T19:40:00.000-04:00,14.85
-14400000,1726530060000,2024-09-16T19:41:00.000-04:00,15.27
-14400000,1726530120000,2024-09-16T19:42:00.000-04:00,14.56
-14400000,1726530180000,2024-09-16T19:43:00.000-04:00,13.36
-14400000,1726530240000,2024-09-16T19:44:00.000-04:00,13.29
-14400000,1726530300000,2024-09-16T19:45:00.000-04:00,13.62
-14400000,1726530360000,2024-09-16T19:46:00.000-04:00,12.82
-14400000,1726530420000,2024-09-16T19:47:00.000-04:00,12.53
-14400000,1726530480000,2024-09-16T19:48:00.000-04:00,12.68
-14400000,1726530540000,2024-09-16T19:49:00.000-04:00,13.2
-14400000,1726530600000,2024-09-16T19:50:00.000-04:00,12.77
-14400000,1726530660000,2024-09-16T19:51:00.000-04:00,13.09
-14400000,1726530720000,2024-09-16T19:52:00.000-04:00,13.59
-14400000,1726530780000,2024-09-16T19:53:00.000-04:00,13.29
